# col1       col2            
  4721.103   1.5964563E-11   
  4721.253   1.61857524E-11  
  4721.403   1.681256E-11    
  4721.553   1.72863078E-11  
  4721.703   1.72655414E-11  
  4721.853   1.65992116E-11  
  4722.003   1.549149E-11    
  4722.153   1.45996167E-11  
  4722.303   1.49303209E-11  
  4722.453   1.5780325E-11   
  4722.603   1.64092125E-11  
  4722.753   1.70627366E-11  
  4722.903   1.64473522E-11  
  4723.053   1.61747542E-11  
  4723.203   1.58963155E-11  
  4723.353   1.64884374E-11  
  4723.503   1.71005727E-11  
  4723.653   1.71310709E-11  
  4723.803   1.7226982E-11   
  4723.953   1.74271916E-11  
  4724.103   1.72554471E-11  
  4724.253   1.64832228E-11  
  4724.403   1.6122886E-11   
  4724.553   1.64056563E-11  
  4724.703   1.68931397E-11  
  4724.853   1.69471173E-11  
  4725.003   1.70905529E-11  
  4725.153   1.7328269E-11   
  4725.303   1.7412417E-11   
  4725.453   1.73289369E-11  
  4725.603   1.72237745E-11  
  4725.753   1.70819903E-11  
  4725.903   1.68576732E-11  
  4726.053   1.65077067E-11  
  4726.203   1.67224151E-11  
  4726.353   1.71175522E-11  
  4726.503   1.72569979E-11  
  4726.653   1.73321028E-11  
  4726.803   1.70321569E-11  
  4726.953   1.64724172E-11  
  4727.104   1.51431801E-11  
  4727.253   1.31775355E-11  
  4727.404   1.21077983E-11  
  4727.553   1.32444984E-11  
  4727.704   1.49900977E-11  
  4727.853   1.59265951E-11  
  4728.004   1.61978573E-11  
  4728.154   1.58399613E-11  
  4728.304   1.51441585E-11  
  4728.454   1.38810777E-11  
  4728.604   1.42967877E-11  
  4728.754   1.47798544E-11  
  4728.904   1.53070889E-11  
  4729.054   1.51323468E-11  
  4729.203   1.5273012E-11   
  4729.354   1.57743211E-11  
  4729.504   1.54994663E-11  
  4729.654   1.49634367E-11  
  4729.804   1.44576399E-11  
  4729.954   1.4293536E-11   
  4730.104   1.45136429E-11  
  4730.254   1.53277946E-11  
  4730.404   1.56267482E-11  
  4730.554   1.54510744E-11  
  4730.704   1.49715795E-11  
  4730.854   1.4987029E-11   
  4731.004   1.50684725E-11  
  4731.154   1.50836513E-11  
  4731.304   1.39076198E-11  
  4731.454   1.32241362E-11  
  4731.604   1.37236117E-11  
  4731.754   1.43038402E-11  
  4731.904   1.55444355E-11  
  4732.054   1.62359518E-11  
  4732.204   1.65542354E-11  
  4732.354   1.58257522E-11  
  4732.504   1.56017369E-11  
  4732.654   1.61386599E-11  
  4732.804   1.68523841E-11  
  4732.954   1.72164592E-11  
  4733.104   1.71835705E-11  
  4733.254   1.67351653E-11  
  4733.404   1.54370232E-11  
  4733.554   1.41355616E-11  
  4733.704   1.44658712E-11  
  4733.854   1.51460251E-11  
  4734.004   1.53914659E-11  
  4734.154   1.55620326E-11  
  4734.304   1.5900746E-11   
  4734.454   1.6353665E-11   
  4734.604   1.68249858E-11  
  4734.754   1.6690524E-11   
  4734.904   1.69395279E-11  
  4735.054   1.69551821E-11  
  4735.204   1.70710182E-11  
  4735.354   1.71159285E-11  
  4735.504   1.6912808E-11   
  4735.654   1.58794592E-11  
  4735.804   1.4877561E-11   
  4735.954   1.51338664E-11  
  4736.104   1.56275392E-11  
  4736.254   1.65587943E-11  
  4736.404   1.6130125E-11   
  4736.554   1.4860559E-11   
  4736.704   1.25160368E-11  
  4736.854   1.25560768E-11  
  4737.004   1.39719521E-11  
  4737.155   1.48941536E-11  
  4737.304   1.47836448E-11  
  4737.455   1.5041272E-11   
  4737.604   1.52973727E-11  
  4737.755   1.60872964E-11  
  4737.904   1.6990782E-11   
  4738.055   1.72271988E-11  
  4738.205   1.69657847E-11  
  4738.354   1.70089134E-11  
  4738.505   1.70157031E-11  
  4738.654   1.71268381E-11  
  4738.805   1.6644618E-11   
  4738.954   1.57115588E-11  
  4739.105   1.54557235E-11  
  4739.254   1.5877747E-11   
  4739.405   1.63541368E-11  
  4739.555   1.72035702E-11  
  4739.705   1.736126E-11    
  4739.855   1.73571279E-11  
  4740.005   1.68707531E-11  
  4740.155   1.59291937E-11  
  4740.305   1.47788361E-11  
  4740.455   1.47728149E-11  
  4740.605   1.55775063E-11  
  4740.755   1.57738007E-11  
  4740.905   1.50919902E-11  
  4741.055   1.51840051E-11  
  4741.205   1.54588252E-11  
  4741.355   1.50604772E-11  
  4741.505   1.46040575E-11  
  4741.655   1.53449996E-11  
  4741.805   1.63702888E-11  
  4741.955   1.67212424E-11  
  4742.105   1.66637589E-11  
  4742.255   1.6669546E-11   
  4742.405   1.66565216E-11  
  4742.555   1.64648382E-11  
  4742.705   1.62545411E-11  
  4742.855   1.61249972E-11  
  4743.005   1.63237392E-11  
  4743.155   1.68267188E-11  
  4743.305   1.70746525E-11  
  4743.455   1.73534659E-11  
  4743.605   1.71664193E-11  
  4743.755   1.70919685E-11  
  4743.905   1.70887575E-11  
  4744.055   1.67537026E-11  
  4744.205   1.54082424E-11  
  4744.355   1.45057247E-11  
  4744.505   1.49877263E-11  
  4744.655   1.56350002E-11  
  4744.805   1.60000416E-11  
  4744.955   1.61505097E-11  
  4745.105   1.64203443E-11  
  4745.255   1.66826344E-11  
  4745.405   1.67383295E-11  
  4745.555   1.58545607E-11  
  4745.705   1.45104232E-11  
  4745.855   1.4571927E-11   
  4746.005   1.54608219E-11  
  4746.155   1.64239421E-11  
  4746.305   1.67523495E-11  
  4746.455   1.69752025E-11  
  4746.605   1.68799124E-11  
  4746.755   1.70687128E-11  
  4746.905   1.72227007E-11  
  4747.055   1.71401469E-11  
  4747.206   1.6957059E-11   
  4747.355   1.72725688E-11  
  4747.505   1.70325021E-11  
  4747.655   1.66785075E-11  
  4747.805   1.58408304E-11  
  4747.955   1.43779702E-11  
  4748.105   1.3226171E-11   
  4748.256   1.40747691E-11  
  4748.405   1.54941008E-11  
  4748.556   1.65954021E-11  
  4748.705   1.70468275E-11  
  4748.856   1.70733479E-11  
  4749.005   1.68644786E-11  
  4749.156   1.66470743E-11  
  4749.305   1.67131933E-11  
  4749.456   1.62948075E-11  
  4749.606   1.60855461E-11  
  4749.756   1.55721356E-11  
  4749.906   1.56856837E-11  
  4750.056   1.6237834E-11   
  4750.206   1.65115022E-11  
  4750.356   1.69807259E-11  
  4750.506   1.70867001E-11  
  4750.656   1.68363691E-11  
  4750.806   1.68730377E-11  
  4750.956   1.62327513E-11  
  4751.106   1.62108261E-11  
  4751.256   1.6346308E-11   
  4751.406   1.65312902E-11  
  4751.556   1.6634737E-11   
  4751.706   1.6307785E-11   
  4751.856   1.55093889E-11  
  4752.006   1.48508688E-11  
  4752.156   1.44217398E-11  
  4752.306   1.38660767E-11  
  4752.456   1.43261696E-11  
  4752.606   1.53203839E-11  
  4752.756   1.58918972E-11  
  4752.906   1.64909596E-11  
  4753.056   1.65384182E-11  
  4753.206   1.68393337E-11  
  4753.356   1.67441599E-11  
  4753.506   1.66836423E-11  
  4753.656   1.65442642E-11  
  4753.806   1.50097625E-11  
  4753.956   1.29248001E-11  
  4754.106   1.26436066E-11  
  4754.256   1.41601904E-11  
  4754.406   1.52866903E-11  
  4754.556   1.54651049E-11  
  4754.706   1.49549678E-11  
  4754.856   1.53467811E-11  
  4755.006   1.59084777E-11  
  4755.156   1.60704193E-11  
  4755.306   1.64376915E-11  
  4755.456   1.6053936E-11   
  4755.606   1.53066206E-11  
  4755.756   1.51933292E-11  
  4755.906   1.46849408E-11  
  4756.056   1.40537278E-11  
  4756.206   1.38238232E-11  
  4756.356   1.36670328E-11  
  4756.506   1.36035948E-11  
  4756.656   1.45756601E-11  
  4756.806   1.60152655E-11  
  4756.956   1.68658525E-11  
  4757.106   1.68222051E-11  
  4757.256   1.63869369E-11  
  4757.406   1.55362563E-11  
  4757.556   1.50589454E-11  
  4757.706   1.56191865E-11  
  4757.856   1.59441731E-11  
  4758.006   1.58667732E-11  
  4758.156   1.58633766E-11  
  4758.307   1.61060193E-11  
  4758.456   1.64835992E-11  
  4758.607   1.65482281E-11  
  4758.756   1.67041121E-11  
  4758.907   1.64715654E-11  
  4759.056   1.6216627E-11   
  4759.207   1.55781169E-11  
  4759.356   1.59797557E-11  
  4759.507   1.64176762E-11  
  4759.657   1.69043599E-11  
  4759.807   1.68330731E-11  
  4759.957   1.69505885E-11  
  4760.107   1.66737717E-11  
  4760.257   1.68365894E-11  
  4760.406   1.71735404E-11  
  4760.557   1.69046444E-11  
  4760.707   1.69401698E-11  
  4760.857   1.68143225E-11  
  4761.007   1.60907173E-11  
  4761.157   1.57557595E-11  
  4761.307   1.49422783E-11  
  4761.457   1.38587761E-11  
  4761.607   1.48613656E-11  
  4761.757   1.57303944E-11  
  4761.907   1.64742664E-11  
  4762.057   1.57350556E-11  
  4762.207   1.36245295E-11  
  4762.357   1.16510144E-11  
  4762.507   1.120722E-11    
  4762.657   1.22815742E-11  
  4762.807   1.40799291E-11  
  4762.957   1.56997904E-11  
  4763.107   1.65474631E-11  
  4763.257   1.68877811E-11  
  4763.407   1.68795655E-11  
  4763.557   1.63813338E-11  
  4763.707   1.49311397E-11  
  4763.857   1.341827E-11    
  4764.007   1.39627953E-11  
  4764.157   1.44989966E-11  
  4764.307   1.47790044E-11  
  4764.457   1.44548592E-11  
  4764.607   1.46485185E-11  
  4764.757   1.54300774E-11  
  4764.907   1.5864466E-11   
  4765.057   1.58493219E-11  
  4765.207   1.52039423E-11  
  4765.357   1.41286895E-11  
  4765.507   1.37142207E-11  
  4765.657   1.32574316E-11  
  4765.807   1.32075297E-11  
  4765.957   1.422503E-11    
  4766.107   1.48092788E-11  
  4766.257   1.38135128E-11  
  4766.407   1.29908332E-11  
  4766.557   1.3175753E-11   
  4766.707   1.37080338E-11  
  4766.857   1.46801824E-11  
  4767.007   1.57105023E-11  
  4767.157   1.62555074E-11  
  4767.307   1.68161492E-11  
  4767.457   1.67357378E-11  
  4767.607   1.66872315E-11  
  4767.757   1.66144928E-11  
  4767.907   1.61917302E-11  
  4768.057   1.5416177E-11   
  4768.207   1.37528617E-11  
  4768.358   1.344274E-11    
  4768.507   1.40814339E-11  
  4768.658   1.50580486E-11  
  4768.807   1.5972175E-11   
  4768.958   1.67057618E-11  
  4769.107   1.71465776E-11  
  4769.258   1.70799E-11     
  4769.407   1.71756307E-11  
  4769.557   1.67524432E-11  
  4769.708   1.65409735E-11  
  4769.857   1.60073656E-11  
  4770.008   1.58403325E-11  
  4770.157   1.64427586E-11  
  4770.308   1.69270101E-11  
  4770.457   1.69191189E-11  
  4770.608   1.67420956E-11  
  4770.758   1.66638821E-11  
  4770.908   1.63570858E-11  
  4771.058   1.58693111E-11  
  4771.208   1.46380356E-11  
  4771.358   1.36351416E-11  
  4771.508   1.26660462E-11  
  4771.658   1.28657631E-11  
  4771.808   1.42755183E-11  
  4771.958   1.57389154E-11  
  4772.108   1.64845845E-11  
  4772.258   1.68566879E-11  
  4772.408   1.66643331E-11  
  4772.558   1.55779539E-11  
  4772.708   1.42393328E-11  
  4772.858   1.39965045E-11  
  4773.008   1.50831674E-11  
  4773.158   1.57651878E-11  
  4773.308   1.63063677E-11  
  4773.458   1.62187208E-11  
  4773.608   1.62950209E-11  
  4773.758   1.65512118E-11  
  4773.908   1.65373028E-11  
  4774.058   1.65408815E-11  
  4774.208   1.69363672E-11  
  4774.358   1.71557143E-11  
  4774.508   1.72600805E-11  
  4774.658   1.70242275E-11  
  4774.808   1.68639651E-11  
  4774.958   1.68554684E-11  
  4775.108   1.68636667E-11  
  4775.258   1.69316505E-11  
  4775.408   1.6657984E-11   
  4775.558   1.64961361E-11  
  4775.708   1.6058337E-11   
  4775.858   1.53730292E-11  
  4776.008   1.51248562E-11  
  4776.158   1.48274518E-11  
  4776.308   1.47250458E-11  
  4776.458   1.53648066E-11  
  4776.608   1.61180912E-11  
  4776.758   1.70946538E-11  
  4776.908   1.71191533E-11  
  4777.058   1.70216324E-11  
  4777.208   1.71857112E-11  
  4777.358   1.72110763E-11  
  4777.508   1.71899595E-11  
  4777.658   1.71099333E-11  
  4777.808   1.70728067E-11  
  4777.958   1.6947662E-11   
  4778.108   1.67408587E-11  
  4778.258   1.66858541E-11  
  4778.409   1.69382008E-11  
  4778.558   1.68490638E-11  
  4778.708   1.68048787E-11  
  4778.858   1.70900395E-11  
  4779.008   1.69492961E-11  
  4779.158   1.65026257E-11  
  4779.308   1.57032044E-11  
  4779.458   1.58396542E-11  
  4779.608   1.58355204E-11  
  4779.759   1.49163043E-11  
  4779.908   1.41924736E-11  
  4780.059   1.4485602E-11   
  4780.208   1.56874826E-11  
  4780.359   1.6756695E-11   
  4780.508   1.69594009E-11  
  4780.659   1.7017136E-11   
  4780.809   1.71312131E-11  
  4780.959   1.71424108E-11  
  4781.109   1.69898904E-11  
  4781.259   1.70143812E-11  
  4781.409   1.67677677E-11  
  4781.559   1.66059475E-11  
  4781.709   1.67057184E-11  
  4781.859   1.66194263E-11  
  4782.009   1.64614537E-11  
  4782.159   1.67440801E-11  
  4782.309   1.6699522E-11   
  4782.459   1.68838468E-11  
  4782.609   1.66505386E-11  
  4782.759   1.60932656E-11  
  4782.909   1.56583271E-11  
  4783.059   1.52770591E-11  
  4783.209   1.36590114E-11  
  4783.359   1.22790684E-11  
  4783.509   1.29892919E-11  
  4783.659   1.45839417E-11  
  4783.809   1.55061571E-11  
  4783.959   1.6064464E-11   
  4784.109   1.61765497E-11  
  4784.259   1.67160036E-11  
  4784.409   1.68548422E-11  
  4784.559   1.67148934E-11  
  4784.709   1.67189353E-11  
  4784.859   1.66919031E-11  
  4785.009   1.67663505E-11  
  4785.159   1.66940611E-11  
  4785.309   1.65459972E-11  
  4785.459   1.66116461E-11  
  4785.609   1.63875493E-11  
  4785.759   1.58496168E-11  
  4785.909   1.54355834E-11  
  4786.059   1.53169664E-11  
  4786.209   1.45719097E-11  
  4786.359   1.32508596E-11  
  4786.509   1.21456387E-11  
  4786.659   1.17784159E-11  
  4786.809   1.30038463E-11  
  4786.959   1.46884779E-11  
  4787.109   1.62868486E-11  
  4787.259   1.68482485E-11  
  4787.409   1.67154224E-11  
  4787.559   1.66426734E-11  
  4787.709   1.57150317E-11  
  4787.859   1.58237642E-11  
  4788.009   1.62800936E-11  
  4788.159   1.6490356E-11   
  4788.309   1.66893825E-11  
  4788.459   1.6184918E-11   
  4788.609   1.50873567E-11  
  4788.759   1.4762018E-11   
  4788.909   1.51340936E-11  
  4789.059   1.5388104E-11   
  4789.209   1.49071797E-11  
  4789.359   1.3914426E-11   
  4789.509   1.33881404E-11  
  4789.659   1.38598672E-11  
  4789.81    1.49431925E-11  
  4789.959   1.60322432E-11  
  4790.11    1.66656064E-11  
  4790.259   1.66987466E-11  
  4790.41    1.64245249E-11  
  4790.559   1.631968E-11    
  4790.71    1.60207663E-11  
  4790.86    1.56361191E-11  
  4791.01    1.5127552E-11   
  4791.16    1.47489885E-11  
  4791.31    1.5278976E-11   
  4791.46    1.6089621E-11   
  4791.609   1.66064662E-11  
  4791.76    1.68542697E-11  
  4791.91    1.66728333E-11  
  4792.06    1.57892241E-11  
  4792.21    1.46915518E-11  
  4792.36    1.37629075E-11  
  4792.51    1.42175455E-11  
  4792.66    1.51829625E-11  
  4792.81    1.5603482E-11   
  4792.96    1.60740952E-11  
  4793.11    1.68533208E-11  
  4793.26    1.69183903E-11  
  4793.41    1.66725574E-11  
  4793.56    1.68978893E-11  
  4793.71    1.66499418E-11  
  4793.86    1.65969408E-11  
  4794.01    1.66187081E-11  
  4794.16    1.66825321E-11  
  4794.31    1.6610208E-11   
  4794.46    1.70123898E-11  
  4794.61    1.68753848E-11  
  4794.76    1.66562562E-11  
  4794.91    1.70038532E-11  
  4795.06    1.70703781E-11  
  4795.21    1.70276206E-11  
  4795.36    1.69847105E-11  
  4795.51    1.70236793E-11  
  4795.66    1.69768349E-11  
  4795.81    1.68688674E-11  
  4795.96    1.66409265E-11  
  4796.11    1.62473368E-11  
  4796.26    1.61524717E-11  
  4796.41    1.65440283E-11  
  4796.56    1.70358849E-11  
  4796.71    1.67677296E-11  
  4796.86    1.62280328E-11  
  4797.01    1.63882189E-11  
  4797.16    1.63599499E-11  
  4797.31    1.66407096E-11  
  4797.46    1.68315032E-11  
  4797.61    1.67575988E-11  
  4797.76    1.64266396E-11  
  4797.91    1.63147534E-11  
  4798.06    1.57003594E-11  
  4798.21    1.49809037E-11  
  4798.36    1.42440486E-11  
  4798.51    1.41647102E-11  
  4798.66    1.48289818E-11  
  4798.81    1.56661992E-11  
  4798.96    1.63460825E-11  
  4799.11    1.63955932E-11  
  4799.26    1.60596918E-11  
  4799.41    1.54955528E-11  
  4799.56    1.51215603E-11  
  4799.71    1.45688166E-11  
  4799.861   1.46377025E-11  
  4800.01    1.52579459E-11  
  4800.161   1.55672177E-11  
  4800.31    1.57472126E-11  
  4800.461   1.50872596E-11  
  4800.61    1.46575634E-11  
  4800.76    1.43298828E-11  
  4800.911   1.45353087E-11  
  4801.06    1.52912006E-11  
  4801.211   1.60306109E-11  
  4801.36    1.6547699E-11   
  4801.511   1.65464812E-11  
  4801.66    1.66362427E-11  
  4801.811   1.68724791E-11  
  4801.961   1.67308077E-11  
  4802.111   1.67217351E-11  
  4802.261   1.70399198E-11  
  4802.411   1.65048374E-11  
  4802.561   1.60174964E-11  
  4802.711   1.5019052E-11   
  4802.861   1.47359625E-11  
  4803.011   1.53401267E-11  
  4803.161   1.62744974E-11  
  4803.311   1.67936463E-11  
  4803.461   1.67426854E-11  
  4803.611   1.67040791E-11  
  4803.761   1.65760565E-11  
  4803.911   1.65417766E-11  
  4804.061   1.65112785E-11  
  4804.211   1.62906546E-11  
  4804.361   1.59436631E-11  
  4804.511   1.59455522E-11  
  4804.661   1.55657119E-11  
  4804.811   1.42645219E-11  
  4804.961   1.25602523E-11  
  4805.111   1.2592029E-11   
  4805.261   1.38118753E-11  
  4805.411   1.48772453E-11  
  4805.561   1.59952659E-11  
  4805.711   1.64935617E-11  
  4805.861   1.67078018E-11  
  4806.011   1.64973781E-11  
  4806.161   1.65847249E-11  
  4806.311   1.65983078E-11  
  4806.461   1.66259628E-11  
  4806.611   1.61717723E-11  
  4806.761   1.53268023E-11  
  4806.911   1.46695E-11     
  4807.061   1.44129248E-11  
  4807.211   1.50721709E-11  
  4807.361   1.55024518E-11  
  4807.511   1.49203306E-11  
  4807.661   1.49016754E-11  
  4807.811   1.49703999E-11  
  4807.961   1.52546378E-11  
  4808.111   1.56142217E-11  
  4808.261   1.53357119E-11  
  4808.411   1.48561666E-11  
  4808.561   1.44647792E-11  
  4808.711   1.43431838E-11  
  4808.861   1.48727072E-11  
  4809.011   1.55270016E-11  
  4809.161   1.61652271E-11  
  4809.311   1.63213089E-11  
  4809.461   1.64604302E-11  
  4809.611   1.64924688E-11  
  4809.761   1.63055056E-11  
  4809.911   1.6014216E-11   
  4810.061   1.61158812E-11  
  4810.211   1.57265086E-11  
  4810.361   1.4535627E-11   
  4810.511   1.38123254E-11  
  4810.661   1.44282407E-11  
  4810.811   1.54251768E-11  
  4810.962   1.61972016E-11  
  4811.111   1.63325638E-11  
  4811.262   1.61858599E-11  
  4811.411   1.61087341E-11  
  4811.562   1.63883664E-11  
  4811.711   1.59765309E-11  
  4811.862   1.58725602E-11  
  4812.012   1.54967462E-11  
  4812.162   1.51203546E-11  
  4812.312   1.51658564E-11  
  4812.462   1.54346275E-11  
  4812.612   1.59659022E-11  
  4812.762   1.6121866E-11   
  4812.912   1.58562365E-11  
  4813.062   1.58809112E-11  
  4813.212   1.56592326E-11  
  4813.362   1.54297235E-11  
  4813.512   1.56710374E-11  
  4813.662   1.57701768E-11  
  4813.812   1.61370535E-11  
  4813.962   1.64328898E-11  
  4814.112   1.62374992E-11  
  4814.262   1.60509193E-11  
  4814.412   1.58791175E-11  
  4814.562   1.60340612E-11  
  4814.712   1.59468688E-11  
  4814.862   1.64997217E-11  
  4815.012   1.63384202E-11  
  4815.162   1.60718765E-11  
  4815.312   1.60398656E-11  
  4815.462   1.61652618E-11  
  4815.612   1.6194851E-11   
  4815.762   1.61781734E-11  
  4815.912   1.61176385E-11  
  4816.062   1.63210851E-11  
  4816.212   1.62432047E-11  
  4816.362   1.65288928E-11  
  4816.512   1.63673554E-11  
  4816.662   1.64342932E-11  
  4816.812   1.66542075E-11  
  4816.962   1.66308304E-11  
  4817.112   1.63479976E-11  
  4817.262   1.6105655E-11   
  4817.412   1.6148128E-11   
  4817.562   1.56870367E-11  
  4817.712   1.53412526E-11  
  4817.862   1.50012242E-11  
  4818.012   1.54277979E-11  
  4818.162   1.59621691E-11  
  4818.312   1.59436162E-11  
  4818.462   1.64839132E-11  
  4818.612   1.65681219E-11  
  4818.762   1.64964344E-11  
  4818.912   1.65355125E-11  
  4819.062   1.6454272E-11   
  4819.212   1.66093059E-11  
  4819.362   1.62326593E-11  
  4819.512   1.65772569E-11  
  4819.662   1.66509168E-11  
  4819.812   1.6787606E-11   
  4819.962   1.69300719E-11  
  4820.112   1.62748148E-11  
  4820.262   1.61263902E-11  
  4820.412   1.59395466E-11  
  4820.562   1.59332963E-11  
  4820.712   1.63080487E-11  
  4820.862   1.63429686E-11  
  4821.013   1.58570067E-11  
  4821.162   1.57266283E-11  
  4821.313   1.59172675E-11  
  4821.462   1.6195616E-11   
  4821.613   1.63091242E-11  
  4821.762   1.63553112E-11  
  4821.913   1.66005265E-11  
  4822.063   1.65970536E-11  
  4822.213   1.67609763E-11  
  4822.363   1.62001836E-11  
  4822.513   1.57375016E-11  
  4822.663   1.59200396E-11  
  4822.812   1.58149067E-11  
  4822.963   1.54852277E-11  
  4823.113   1.4687607E-11   
  4823.263   1.3249124E-11   
  4823.413   1.19226868E-11  
  4823.563   1.25182425E-11  
  4823.713   1.37627427E-11  
  4823.863   1.40505602E-11  
  4824.013   1.3351569E-11   
  4824.163   1.35277831E-11  
  4824.313   1.43326106E-11  
  4824.463   1.53898578E-11  
  4824.613   1.62412167E-11  
  4824.763   1.64036458E-11  
  4824.913   1.59710214E-11  
  4825.063   1.59804739E-11  
  4825.213   1.54351774E-11  
  4825.363   1.52163282E-11  
  4825.513   1.52350129E-11  
  4825.663   1.58512266E-11  
  4825.813   1.60386843E-11  
  4825.963   1.63844355E-11  
  4826.113   1.63617765E-11  
  4826.263   1.63933953E-11  
  4826.413   1.63028514E-11  
  4826.563   1.59080284E-11  
  4826.713   1.59023732E-11  
  4826.863   1.56762017E-11  
  4827.013   1.57771695E-11  
  4827.163   1.58486783E-11  
  4827.313   1.59622385E-11  
  4827.463   1.5586768E-11   
  4827.613   1.56817944E-11  
  4827.763   1.57369239E-11  
  4827.913   1.59722079E-11  
  4828.063   1.59709138E-11  
  4828.213   1.63286763E-11  
  4828.363   1.62598979E-11  
  4828.513   1.59118933E-11  
  4828.663   1.53763426E-11  
  4828.813   1.43970764E-11  
  4828.963   1.334656E-11    
  4829.113   1.31340225E-11  
  4829.263   1.35130847E-11  
  4829.413   1.43066331E-11  
  4829.563   1.51431645E-11  
  4829.713   1.60363511E-11  
  4829.863   1.63947276E-11  
  4830.013   1.65101266E-11  
  4830.163   1.66852122E-11  
  4830.313   1.62956332E-11  
  4830.463   1.62100281E-11  
  4830.613   1.64059825E-11  
  4830.763   1.6090072E-11   
  4830.913   1.51278139E-11  
  4831.064   1.41340559E-11  
  4831.213   1.37055515E-11  
  4831.364   1.41854159E-11  
  4831.513   1.48939212E-11  
  4831.664   1.52284782E-11  
  4831.813   1.56605735E-11  
  4831.964   1.56444493E-11  
  4832.114   1.57414446E-11  
  4832.263   1.57351337E-11  
  4832.414   1.52205332E-11  
  4832.563   1.44154159E-11  
  4832.714   1.43767541E-11  
  4832.863   1.48274743E-11  
  4833.014   1.54403122E-11  
  4833.164   1.55318831E-11  
  4833.314   1.57643221E-11  
  4833.464   1.58722948E-11  
  4833.614   1.58241458E-11  
  4833.764   1.54819317E-11  
  4833.914   1.55905861E-11  
  4834.064   1.57009631E-11  
  4834.214   1.56167735E-11  
  4834.364   1.54499469E-11  
  4834.514   1.53385915E-11  
  4834.664   1.55001671E-11  
  4834.814   1.55651048E-11  
  4834.964   1.62350376E-11  
  4835.114   1.61648021E-11  
  4835.264   1.60087742E-11  
  4835.414   1.59998542E-11  
  4835.564   1.55772548E-11  
  4835.714   1.49230003E-11  
  4835.864   1.45188367E-11  
  4836.014   1.4070454E-11   
  4836.164   1.3882815E-11   
  4836.314   1.44467008E-11  
  4836.464   1.51342341E-11  
  4836.614   1.55701719E-11  
  4836.764   1.54618471E-11  
  4836.914   1.58028365E-11  
  4837.064   1.61123545E-11  
  4837.214   1.60884084E-11  
  4837.364   1.61229988E-11  
  4837.514   1.64085221E-11  
  4837.664   1.6122062E-11   
  4837.814   1.58577804E-11  
  4837.964   1.57354858E-11  
  4838.114   1.54006044E-11  
  4838.264   1.47867621E-11  
  4838.414   1.34958668E-11  
  4838.564   1.32217952E-11  
  4838.714   1.40056465E-11  
  4838.864   1.51255102E-11  
  4839.014   1.547029E-11    
  4839.164   1.58495387E-11  
  4839.314   1.49348381E-11  
  4839.464   1.40507085E-11  
  4839.614   1.40414633E-11  
  4839.764   1.42263154E-11  
  4839.914   1.42401394E-11  
  4840.064   1.37249101E-11  
  4840.214   1.33647867E-11  
  4840.364   1.37651392E-11  
  4840.514   1.45662024E-11  
  4840.664   1.46024373E-11  
  4840.814   1.41327592E-11  
  4840.964   1.44690683E-11  
  4841.115   1.50821976E-11  
  4841.264   1.55163504E-11  
  4841.414   1.5654358E-11   
  4841.564   1.55351999E-11  
  4841.714   1.49837226E-11  
  4841.864   1.50198291E-11  
  4842.014   1.53009671E-11  
  4842.165   1.56019277E-11  
  4842.314   1.58377651E-11  
  4842.465   1.53137017E-11  
  4842.614   1.47576673E-11  
  4842.765   1.41590064E-11  
  4842.914   1.34813098E-11  
  4843.065   1.30665435E-11  
  4843.215   1.34542195E-11  
  4843.365   1.39943951E-11  
  4843.515   1.4424806E-11   
  4843.665   1.51396777E-11  
  4843.815   1.47233892E-11  
  4843.965   1.44827917E-11  
  4844.115   1.45409318E-11  
  4844.265   1.49248079E-11  
  4844.415   1.53246582E-11  
  4844.565   1.53339806E-11  
  4844.715   1.55405671E-11  
  4844.865   1.5851551E-11   
  4845.015   1.55357532E-11  
  4845.165   1.56973497E-11  
  4845.315   1.56092847E-11  
  4845.465   1.49178066E-11  
  4845.615   1.47700827E-11  
  4845.765   1.49194788E-11  
  4845.915   1.51671072E-11  
  4846.065   1.53811026E-11  
  4846.215   1.54186872E-11  
  4846.365   1.52365082E-11  
  4846.515   1.51034168E-11  
  4846.665   1.55509459E-11  
  4846.815   1.57205464E-11  
  4846.965   1.5439091E-11   
  4847.115   1.49490281E-11  
  4847.265   1.47012402E-11  
  4847.415   1.47471653E-11  
  4847.565   1.44857468E-11  
  4847.715   1.49191614E-11  
  4847.865   1.49417787E-11  
  4848.015   1.39174835E-11  
  4848.165   1.30018149E-11  
  4848.315   1.30434968E-11  
  4848.465   1.35044345E-11  
  4848.615   1.40438529E-11  
  4848.765   1.42280502E-11  
  4848.915   1.37726002E-11  
  4849.065   1.35633388E-11  
  4849.215   1.36591008E-11  
  4849.365   1.38162164E-11  
  4849.515   1.4170257E-11   
  4849.665   1.43887914E-11  
  4849.815   1.44908434E-11  
  4849.965   1.49724885E-11  
  4850.115   1.51263221E-11  
  4850.265   1.52945174E-11  
  4850.415   1.54585511E-11  
  4850.565   1.52490121E-11  
  4850.715   1.50881963E-11  
  4850.865   1.52535554E-11  
  4851.015   1.52128032E-11  
  4851.165   1.47256408E-11  
  4851.315   1.47188615E-11  
  4851.465   1.45033976E-11  
  4851.615   1.45675434E-11  
  4851.765   1.43510594E-11  
  4851.915   1.45410108E-11  
  4852.065   1.44262189E-11  
  4852.216   1.43555376E-11  
